"ID","count","mediansTime","mediansEvent_length","mediansY89Di","mediansPd102Di","mediansRh103Di","mediansPd104Di","mediansPd105Di","mediansPd106Di","mediansPd108Di","mediansPd110Di","mediansIn113Di","mediansCd114Di","mediansIn115Di","mediansI127Di","mediansXe131Di","mediansLa139Di","mediansCe140Di","mediansPr141Di","mediansNd142Di","mediansNd143Di","mediansNd144Di","mediansNd145Di","mediansNd146Di","mediansSm147Di","mediansNd148Di","mediansSm149Di","mediansNd150Di","mediansEu151Di","mediansSm152Di","mediansEu153Di","mediansSm154Di","mediansGd155Di","mediansGd156Di","mediansGd157Di","mediansGd158Di","mediansTb159Di","mediansGd160Di","mediansDy161Di","mediansDy162Di","mediansDy163Di","mediansDy164Di","mediansHo165Di","mediansEr166Di","mediansEr167Di","mediansEr168Di","mediansTm169Di","mediansEr170Di","mediansYb171Di","mediansYb172Di","mediansYb173Di","mediansYb174Di","mediansLu175Di","mediansYb176Di","mediansHf177Di","mediansIr191Di","mediansIr193Di","mediansPt194Di","mediansPt195Di","mediansPt196Di","mediansPt198Di","mediansBi209Di","medianstSNE1_clust","medianstSNE2_clust","mediansdensity","raw_mediansTime","raw_mediansEvent_length","raw_mediansY89Di","raw_mediansPd102Di","raw_mediansRh103Di","raw_mediansPd104Di","raw_mediansPd105Di","raw_mediansPd106Di","raw_mediansPd108Di","raw_mediansPd110Di","raw_mediansIn113Di","raw_mediansCd114Di","raw_mediansIn115Di","raw_mediansI127Di","raw_mediansXe131Di","raw_mediansLa139Di","raw_mediansCe140Di","raw_mediansPr141Di","raw_mediansNd142Di","raw_mediansNd143Di","raw_mediansNd144Di","raw_mediansNd145Di","raw_mediansNd146Di","raw_mediansSm147Di","raw_mediansNd148Di","raw_mediansSm149Di","raw_mediansNd150Di","raw_mediansEu151Di","raw_mediansSm152Di","raw_mediansEu153Di","raw_mediansSm154Di","raw_mediansGd155Di","raw_mediansGd156Di","raw_mediansGd157Di","raw_mediansGd158Di","raw_mediansTb159Di","raw_mediansGd160Di","raw_mediansDy161Di","raw_mediansDy162Di","raw_mediansDy163Di","raw_mediansDy164Di","raw_mediansHo165Di","raw_mediansEr166Di","raw_mediansEr167Di","raw_mediansEr168Di","raw_mediansTm169Di","raw_mediansEr170Di","raw_mediansYb171Di","raw_mediansYb172Di","raw_mediansYb173Di","raw_mediansYb174Di","raw_mediansLu175Di","raw_mediansYb176Di","raw_mediansHf177Di","raw_mediansIr191Di","raw_mediansIr193Di","raw_mediansPt194Di","raw_mediansPt195Di","raw_mediansPt196Di","raw_mediansPt198Di","raw_mediansBi209Di","raw_medianstSNE1_clust","raw_medianstSNE2_clust","raw_mediansdensity","cvsTime","cvsEvent_length","cvsY89Di","cvsPd102Di","cvsRh103Di","cvsPd104Di","cvsPd105Di","cvsPd106Di","cvsPd108Di","cvsPd110Di","cvsIn113Di","cvsCd114Di","cvsIn115Di","cvsI127Di","cvsXe131Di","cvsLa139Di","cvsCe140Di","cvsPr141Di","cvsNd142Di","cvsNd143Di","cvsNd144Di","cvsNd145Di","cvsNd146Di","cvsSm147Di","cvsNd148Di","cvsSm149Di","cvsNd150Di","cvsEu151Di","cvsSm152Di","cvsEu153Di","cvsSm154Di","cvsGd155Di","cvsGd156Di","cvsGd157Di","cvsGd158Di","cvsTb159Di","cvsGd160Di","cvsDy161Di","cvsDy162Di","cvsDy163Di","cvsDy164Di","cvsHo165Di","cvsEr166Di","cvsEr167Di","cvsEr168Di","cvsTm169Di","cvsEr170Di","cvsYb171Di","cvsYb172Di","cvsYb173Di","cvsYb174Di","cvsLu175Di","cvsYb176Di","cvsHf177Di","cvsIr191Di","cvsIr193Di","cvsPt194Di","cvsPt195Di","cvsPt196Di","cvsPt198Di","cvsBi209Di","cvstSNE1_clust","cvstSNE2_clust","cvsdensity","percenttotal"
1,178,497917.65625,34.3485946655273,4.10115569980901,0,0,0,0.373990527842978,0,0,0,0,0,0,0,0,0,0,0,0.0455032001730548,2.66024602054424,0.382344649586972,2.99747058816601,0.495784640955283,1.03679904737913,0.0547364446575464,0.178303168220379,0.0377432075556372,0.0845887016664341,0.144882068507783,3.66448683093743,4.42416938502313,3.50410932700923,1.38237304938267,0.134335159072916,0.0284271545522958,3.67091111314698,0.108814117944891,0.361316235695019,0.0866560875531293,0.0110680138117986,0.0340574866125038,0.276704108443458,0,0.853808192629539,0.148021739723389,0.0456364273088097,3.35936585247678,1.15511626639677,2.1522398429155,2.12086849516107,0,0.0480257838958167,1.26963927886661,0.00132809348697598,4.89824969779284,5.53479872093632,2.16837531790771,0.137857089094319,0.151193849210054,0.130323470539722,0,-6.58369445800781,3.62152636051178,13,497917.65625,34.3485946655273,150.984672546387,0,0,0,1.91385853290558,0,0,0,0,0,0,0,0,0,0,0,0.227594912052155,35.5747051239014,1.95870763063431,49.9622116088867,2.58173930644989,6.16427636146545,0.273819237947464,0.896247237920761,0.188761152327061,0.423448175191879,0.726949512958527,97.5265998840332,208.579925537109,83.0543556213379,9.33361864089966,0.673700362443924,0.142154917120934,98.1567764282227,0.545145958662033,1.84614658355713,0.433833092451096,0.0553412493318319,0.170320928096771,1.40124624967575,0,4.80696392059326,0.742814779281616,0.228261530399323,71.8412322998047,7.14842891693115,21.2210674285889,20.5461416244507,0,0.240221247076988,8.19660091400146,0.00664047524333,335.119110107422,633.383178710938,21.5742702484131,0.691470801830292,0.758852958679199,0.653463631868362,0,-6.58369445800781,3.62152636051178,13,60.8747831836739,36.2536798319701,6.826570069255,518.123195568292,153.518120095814,510.741706292601,68.9297692659663,258.706413081128,782.666095372117,386.960469395749,542.218020866614,624.067585234887,925.042271673646,160.545414626023,190.741596308129,292.392522665411,414.660206440186,246.560634272537,139.839746862671,13.4902486742988,83.7341330844321,6.67776260866202,60.4721888190963,37.4449959714176,134.527452851158,115.87124817334,142.472930532273,118.85043480769,79.7832410437785,13.9247778818718,5.80972127260062,7.16898439939136,36.8961044785432,112.079449846248,150.621209019761,8.9871956047538,106.577901078006,78.3914993256559,131.620718864365,182.303034585375,155.807559654209,76.0588712854342,174.487972433788,43.9217941252483,117.837481452712,142.352466492097,13.9902572492371,37.3052528547754,30.309502093626,26.9055747942497,165.258715157579,122.824544177288,39.0702476860596,153.790773428278,2.93685876935595,2.4307657589726,12.4624012340187,97.798916229616,100.092780659609,100.39935861219,218.207808106933,7.49055761144802,20.0798452353165,31.6998537718839,2.08089782557868
2,144,591151.125,39.7720565795898,4.54305608095668,0,0,0,0.639617512366774,0,0,0,0,0,0,0,0,0,0,0,0.090311020734107,0.828650621254891,0.257342047546126,3.04357718322564,0.546322897435783,1.52394197229317,0.0730443903480537,2.28464783973858,0.166606621543398,0.132549446596377,0.0880678609724671,3.39896224441953,4.08739236640921,2.32320801881792,1.80707564031879,0.0406461711141937,0.00296002499291337,2.51945136032421,0.512437739258409,2.26265947773853,0.289647101760311,0.546428386220334,2.79612632976802,0.743011010005461,0.0903235631478037,1.58059940629606,0.219214145513409,2.16380035568288,3.34360203474909,1.75202810372725,1.08729953385596,3.91222545333923,1.65898763284109,0.450703237375826,2.66107394186368,0.21819727767444,4.90767672821274,5.54171849724446,2.13852313991677,0.176082415171277,0.183287238962864,0.108297366694135,0,0.0280417669564486,-6.31553244590759,14,591151.125,39.7720565795898,234.91756439209,0,0,0,3.42070984840393,0,0,0,0,0,0,0,0,0,0,0,0.452169492840767,4.63397169113159,1.30098158121109,52.3312377929688,2.86954045295715,10.9310846328735,0.365555509924889,24.3011102676392,0.836893022060394,0.664689779281616,0.44091035425663,74.7514114379883,148.91886138916,25.2782106399536,14.8211960792542,0.203287065029144,0.0148002114146948,30.8544940948486,2.67581593990326,23.761528968811,1.46858286857605,2.87015914916992,40.8001041412354,4.06644320487976,0.452233791351318,11.6302886009216,1.10487550497055,21.4747066497803,70.7151374816895,13.9825057983398,6.57281970977783,124.975589752197,12.6592688560486,2.33058965206146,35.6057929992676,1.09966623783112,338.293426513672,637.780303955078,20.9233150482178,0.884969085454941,0.921584874391556,0.542547225952148,0,0.0280417669564486,-6.31553244590759,14,56.3970614913326,37.607383239218,6.51777856285394,326.75565838405,163.76541317531,395.914025279045,49.4704986996791,190.347689128077,368.317173895544,557.991148174021,480.204595823343,532.83138701742,760.327727493031,151.976630154717,183.718957690373,299.675260667046,311.7334883655,162.431190908107,130.332290235974,59.4753576107445,97.9360068301055,8.5795997420945,57.8597507156311,27.2863061850161,122.08826894911,38.8070949713673,155.664644562977,113.502031958025,111.445804150757,23.2632064617191,8.10464733185613,41.3723750392374,35.7019957952981,140.882918682626,147.781460364548,31.4920933114433,75.1056444081243,19.8204245182878,101.043678053231,72.2030301529816,28.2036335952515,59.2062776632711,127.512435972614,45.4393312453115,91.0806294692453,30.7838991681739,18.7743988671902,31.8231197799443,58.4938144405479,15.3006746588127,50.4097075844461,81.1114238038556,30.8024584217338,87.0487784648034,3.23228634114295,2.73463203067626,13.4768749873798,86.075146284566,91.340422860166,105.148156812846,184.525569212502,1293.04132943144,10.6721254883721,37.1335147192139,1.6834229600187
3,40,592969.6875,42.031831741333,4.31633905561143,0,0.0420959533171324,0,0.483996304851841,0,0,0,0,0,0,0,0,0,0,0,0.10179420690813,1.67677680164281,0.428389856696695,2.99062780445308,0.510545213920512,1.11091557082749,0.0378281543897267,0.0390803850887269,0.0397614616104044,0.143391271704657,0.109441095994708,3.80052439025698,4.31157069616293,3.44426907366958,1.41984092153591,0.120104081142836,0.0254198743027265,3.57863487698275,0.185752845938361,0.78439216220137,0.0257819927593811,0.160528310424745,0.511654417081527,0.41096320861371,0.00465053692656386,0.996714804103509,0.112004893507292,1.1480495422021,3.29465266927089,1.20381682566474,1.86573765824968,2.99239608894705,1.6982762759288,0.0879557843581729,1.89430894629385,0.0415482915653679,4.92635814790197,5.5742665648088,2.23725459580694,0.181849271450848,0.222476207273121,0.127836350530206,0,1.52921223640442,3.42674422264099,5,592969.6875,42.031831741333,187.28205871582,0,0.210728511214256,0,2.51568877696991,0,0,0,0,0,0,0,0,0,0,0,0.509857669472694,12.9032950401306,2.2083592414856,49.6201019287109,2.66521394252777,6.76970219612122,0.189188070595264,0.195456184446812,0.198859959840775,0.719419300556183,0.548299342393875,111.798053741455,186.361145019531,78.2211380004883,9.74020385742188,0.601966828107834,0.127121951431036,89.5087280273438,0.934117287397385,4.33819341659546,0.128926757723093,0.806098580360413,2.67140114307404,2.11320841312408,0.0232530198991299,5.85100793838501,0.561225742101669,7.08696317672729,67.3310127258301,7.58437514305115,15.7649536132812,49.7110004425049,13.2384572029114,0.440349355340004,16.2462658882141,0.207851473242044,344.697982788086,658.880981445312,23.1520853042603,0.914302945137024,1.12158024311066,0.640927314758301,0,1.52921223640442,3.42674422264099,5,45.9240071029005,38.69456921075,6.87732362670239,544.272232945212,133.697592791136,442.039312929998,54.3806067681234,285.288800647546,417.903874603158,398.773659129726,632.455532033676,354.285314351572,NA,160.405456359169,203.616154498842,462.969948355259,427.428498248118,264.574513499264,130.798993983185,32.0343341192957,76.8412678796485,7.99197993142617,61.2568308230105,42.8092307054669,127.55747463927,147.384137084166,155.15616767307,106.618694856397,94.1655588022302,18.0356891460838,6.66346316738802,9.13708024937744,38.5947429769811,130.527794065675,156.737768669883,11.445655789259,105.728777407003,53.9598329836263,161.666253038784,129.508156908462,71.3798047438396,71.6321979739089,142.254033062778,45.8208262084185,121.418606030741,56.9241586594727,15.9127082630211,41.4638298544843,42.4973819275157,16.616037388131,57.2822450802283,104.140543448469,30.6978807322142,141.668187670191,2.74863408800489,2.49014836724269,11.7600922410843,92.3970784966336,87.9367972103097,110.456397760472,190.195831331043,49.57302905189,20.5263831836645,50.8739698704852,0.467617488894085
4,46,622233.46875,47.9072494506836,4.17303505024275,0,0.102483955322082,0,0.371126703665652,0,0,0,0,0,0,0.130198833273536,0,0,0,0,0.104766384155004,2.29405984131169,0.314337905424182,2.98057834793576,0.468842074052899,1.05753191211523,0.0122141923614282,0.320559306758395,0,0.138232931898704,0.205068328029238,3.35465779587443,4.40283251753914,3.43724700765815,1.45197080772036,0.0498693615823653,0.0005805690399575,3.46948135452582,0.123161393339288,0.648167348962149,0.171091683426261,0.0763219431632128,0.208090087870465,0.498493474976827,0.0114764865032073,1.01174055481651,0.132182811751599,0.32459562652041,3.17179157488068,1.27413713661187,2.44909213141609,2.45666591152356,2.04624554189127,0.127474664871944,1.16564474183414,0,4.89576439444506,5.56494555132701,2.21363129030415,0.201799115564819,0.138228840986764,0.122696980743296,0.0565062765459952,-2.43792998790741,1.20190757513046,7.5,622233.46875,47.9072494506836,162.250213623047,0,0.513678044080734,0,1.89862436056137,0,0,0,0,0,0,0.652972340583801,0,0,0,0,0.524791985750198,24.5531749725342,1.59770768880844,49.121114730835,2.43105185031891,6.33186745643616,0.0610770359635353,1.63580775260925,0,0.693368017673492,1.03254324197769,71.6382446289062,204.174163818359,77.6743698120117,10.0960583686829,0.249450981616974,0.00290284585207701,80.2264747619629,0.617366373538971,3.47266495227814,0.860162854194641,0.381981357932091,1.04802775382996,2.59710192680359,0.0573874711990356,5.96714615821838,0.662862777709961,1.65370362997055,59.5244216918945,8.23993635177612,28.7372531890869,28.9517517089844,19.027943611145,0.639107972383499,7.24125003814697,0,334.288131713867,652.780426025391,22.5989503860474,1.01585823297501,0.693348973989487,0.61503803730011,0.282682031393051,-2.43792998790741,1.20190757513046,7.5,46.7029626542908,39.5120992523606,7.64142572291834,401.069509191425,140.997882210266,508.289935687503,61.4747822116726,290.821787608204,410.841937138103,364.47021860175,484.07331361421,678.232998312527,472.817451761637,137.151113664288,175.703225078305,304.365325215312,304.494069041277,275.641904041353,125.378502888137,28.6323412365401,92.664674982055,8.48649269421441,82.0899813776126,37.7589452969667,172.854926426103,104.822335071014,155.494633032961,118.161022431374,76.7637288075073,16.309263174015,5.9217649119,6.41369561907362,44.1014715004206,145.720847956499,171.070049627478,12.0089305762919,101.874176948825,66.5562758791287,131.292328657939,158.163876562886,115.452178622729,65.7065585925445,137.968183386952,33.9363128440148,113.612029149103,116.82200000411,15.9405484052148,36.3655617982,23.3216200859433,22.7633476588674,40.8101954901566,104.352383744439,49.0202332389644,156.408297389009,3.84551014657072,3.1603294544474,15.1790312787193,83.6642508491789,86.9225237355754,105.852125569562,126.106109684255,17.4413927848198,34.8779399999127,29.8386022666817,0.537760112228197
5,48,567369.625,37.9642333984375,4.19327601172487,0,0,0,0.380172511007731,0,0,0,0,0,0,0,0,0,0,0,0.192210118382956,2.51784107266866,0.31978832324117,3.01256905930206,0.551465400511052,1.07176675766265,0.0609266545630188,0.00757347293578298,0.0244865410176364,0.181660347136611,0.103007348613775,3.88551626707071,4.44019039634805,3.62883389254766,1.42943426853282,0.0881967098984567,0.0668081885487123,3.93935358765956,0.144382321162224,0.607358688251018,0,0.0549685602896598,0.161006447690054,0.320349956927921,0.0407006681308887,0.951114484991497,0.208482037819398,0.0362813798659388,3.45902867728008,1.34970695424145,1.37756441628033,2.82641362399035,1.07259494772209,0.100891258580744,1.88894867293105,0.0642966980811883,4.93019108730304,5.56216375171992,2.12931436796711,0.150435227473638,0.140436981468323,0.135286241215787,0.0134900728365758,-1.51606279611588,6.04538059234619,6,567369.625,37.9642333984375,165.56371307373,0,0,0,1.94701796770096,0,0,0,0,0,0,0,0,0,0,0,0.966979205608368,30.8029489517212,1.62636113166809,50.7290992736816,2.90098130702972,6.44728517532349,0.304825618863106,0.0378688126802444,0.122446168214083,0.913362354040146,0.51594802737236,121.679710388184,211.95059967041,94.1061782836914,9.84289121627808,0.441574513912201,0.334290772676468,128.41934967041,0.724423259496689,3.22697818279266,0,0.274982437491417,0.808519095182419,1.62928891181946,0.203559875488281,5.50683903694153,1.0501101911068,0.18144702911377,79.3865852355957,8.99305963516235,9.30151128768921,42.0967922210693,6.45246696472168,0.505323216319084,16.1534280776978,0.321709021925926,345.99821472168,650.957824707031,20.7278842926025,0.755099982023239,0.704501330852509,0.678498804569244,0.0674585476517677,-1.51606279611588,6.04538059234619,6,52.4517111668785,30.2717859051428,8.56895570788035,692.820323027551,165.614769110132,363.205679676726,54.2221934959403,246.301875738892,502.220798675254,406.372060647371,692.820323027551,548.492230521074,692.820323027551,148.749387526925,166.161296816714,311.429709536302,315.80244969477,202.289610669057,101.538161462121,21.769795709747,87.4558669257524,6.6264046976049,68.6509944334524,34.9310877804167,118.883799958644,145.806206093297,177.719928809625,99.0308876358014,101.877158574379,10.9400443480712,7.34217575109547,6.79978630608332,33.0381712316145,122.435622553507,129.805233714696,8.91464530630954,84.7522482776318,62.1689704497733,200.580786168068,107.919381026647,110.993758764739,75.7467408596818,141.641670078651,43.3985092701402,89.7264779196767,145.643866712725,14.1568613166526,21.4712853195355,34.5995028076282,16.4193594598522,37.1013822869217,103.80190874439,28.8647795124098,132.871661734449,3.15083235281563,2.41754748805071,13.6126932942095,98.3028457836075,90.7533123983399,95.9343865834064,156.358790123183,33.2586014569903,7.01998186164025,42.8481024342373,0.561140986672902
6,70,558981.59375,36.1564140319824,4.32446497053036,0,0,0,0.421545199050497,0,0,0,0,0,0,0,0,0,0,0,0.0941582354659881,0.704461923559083,0.245925270383498,2.7442613468726,0.276962371050129,1.24569259697828,0.043311033546783,2.29147219713905,0.0368677308502975,0.0765035903105583,0.0579306596900532,3.39972107687261,3.95636261453311,3.43100482792426,3.23733162863734,0.336107235993274,0.0474468480335822,0.949592726314759,0.282356926828056,2.77080810314312,0.369233612507872,0.284153941571646,2.69681238204984,1.52661433367401,0.0647746790169841,1.51033401923679,0.12005809771413,4.26434597604499,2.26603558068554,4.04454939644936,1.44023739353253,2.46302010699882,1.07263023857123,0.199167889523246,0.151890972928541,0.00997171604789273,4.89345352638556,5.53725675384066,2.13495343380889,0.180369700340194,0.164006348842692,0.0849808259968372,0,-7.7180597782135,-3.37656986713409,13,558981.59375,36.1564140319824,188.779876708984,0,0,0,2.17078864574432,0,0,0,0,0,0,0,0,0,0,0,0.471487283706665,3.82096016407013,1.24206227064133,38.7252597808838,1.4026021361351,7.96924686431885,0.216623172163963,24.4725608825684,0.184380978345871,0.382891818881035,0.289815604686737,74.8392333984375,130.624992370605,77.1894454956055,63.5663661956787,1.71237862110138,0.237323582172394,5.4945216178894,1.43062543869019,39.7735691070557,1.88840466737747,1.44003587961197,36.9123916625977,10.9636912345886,0.32409992814064,10.7719688415527,0.601734578609467,177.762725830078,23.8439359664917,142.783233642578,9.96284627914429,29.1487579345703,6.45253992080688,1.00258406996727,0.762382209300995,0.0498595088720322,333.515151977539,634.940948486328,20.8470840454102,0.906746715307236,0.823716461658478,0.425474405288696,0,-7.7180597782135,-3.37656986713409,13,48.1644154420457,28.3558453964087,7.2213584686386,495.863571728556,154.76768554393,352.26162931424,64.7216166324609,258.635917022247,373.790343415446,370.436310406247,836.660026534076,NA,536.075584016682,184.183592991915,183.355586819133,375.454026371521,330.929812246586,162.470071531589,136.898940170123,62.5795605368912,95.7590270195785,9.48316685312781,92.7200878159968,28.8117016149398,136.899095315304,38.7386664689492,176.515387426138,134.660440061742,144.579777417487,24.4595683867921,9.83255759625702,18.4457514469478,18.2659477833062,88.6588301793544,147.914609484458,71.7662529054781,88.2418384352238,14.9492442033308,100.568701720813,77.1518825477384,18.421255309808,28.8685165651014,129.699321245817,39.9025005173346,121.198041245481,14.4078858665232,45.4270465206175,16.8272877177408,42.3575334653068,32.1690477818157,67.953545254271,105.498332900967,106.894318651942,138.011333472113,2.64072857467554,2.25170291568381,11.4996325554347,84.383177092355,93.2788236558974,110.839391646221,159.329597336641,4.57446766125132,12.6543737190391,43.0444671153874,0.818330605564648
7,143,538075.4375,37.9642333984375,4.48447070261658,0,0,0,0.59037864306217,0,0,0,0,0,0,0,0,0,0,0,0.0434829286133321,0.829261235755385,0.222959069750526,3.03968272052001,0.50302339441487,1.49073571820587,0.0711462412222378,1.97135983168631,0.153757505120428,0.129739892625115,0.0973319334407475,3.73665925169491,4.13790248623102,3.23919855356233,1.61035026780679,0.00455864877120988,0.0112650694037833,2.96660030024192,0.288698834282214,1.96260120856124,0.239068177940589,0.415079572684229,2.72093950727339,0.678351054085767,0.0919780236461218,1.60977898070486,0.314967153947386,1.83901551959937,3.44296646990143,1.49906103850106,0.976986238856654,3.81189284620597,1.39865838721425,0.229464821996884,2.38789691269268,0.105826007981848,4.90839480882689,5.54831967523775,2.08950218374711,0.140438476773399,0.140420014778579,0.124109745421797,0,-0.902414679527283,-4.76914262771606,13,538075.4375,37.9642333984375,221.546859741211,0,0,0,3.12638545036316,0,0,0,0,0,0,0,0,0,0,0,0.217483162879944,4.63813400268555,1.12405455112457,52.1269035339355,2.62253475189209,10.5378856658936,0.356031388044357,17.6029167175293,0.771820306777954,0.650520861148834,0.487428426742554,104.834381103516,156.63818359375,63.6851768493652,12.0118656158447,0.02279332280159,0.0563265383243561,48.435718536377,1.46362972259521,17.4433135986328,1.20675981044769,2.13550877571106,37.8219451904297,3.65793132781982,0.46053883433342,12.0044345855713,1.60100364685059,15.3284215927124,78.1191024780273,10.6353578567505,5.69998598098755,113.034690856934,9.50708770751953,1.15741920471191,26.9968585968018,0.530118227005005,338.536193847656,642.004455566406,19.8928565979004,0.704502880573273,0.704409658908844,0.622143030166626,0,-0.902414679527283,-4.76914262771606,13,55.4111840108472,37.1438829813707,7.25925965726188,413.191625271992,154.454765630328,472.099405752039,55.583706061179,235.724024264323,451.864940990981,476.880671297059,556.721659702362,500.619492142084,1002.00290085672,158.084081452935,164.175006522048,306.398639675344,412.557455278172,188.052766033955,136.619216322123,60.9325594735424,109.105479927771,8.45713439174727,66.3173294868784,27.1615439337117,122.454141093529,38.8707806738882,132.861234860366,118.370394254988,105.746347395763,32.7441381946866,8.41760420456811,18.6008645480069,37.3359297285287,159.323705743933,148.345774931894,23.877237952829,86.0020801353695,23.0649149251733,110.637161570824,78.4035508908299,24.5576070591882,63.639387033849,112.938087199428,41.3301376730625,84.6531611392743,44.0657029820188,16.8080510369761,33.0935464773257,64.6703272105794,28.6607426959116,63.0190375859522,99.7251540535178,41.0839607229354,119.304101443747,3.29771201323925,2.64603368066767,12.8194690517604,95.613250327487,99.5352475744726,99.6936635171601,156.661563686091,67.0753163525818,10.8649525730471,32.6590142160599,1.67173252279635
8,115,554973.9375,38.8681449890137,4.17324220569035,0,0,0,0.498261499411334,0,0,0,0,0,0,0,0,0,0,0,0.0909413851532676,1.01106398700567,0.230376576158068,2.94576032684867,0.415780355520975,1.22085740933386,0.0233096635282751,0.416750776087762,0.0745712426560769,0.0201020068462408,0.122613339437147,2.94614784685973,4.18197471364337,3.58989946002592,1.51500547494789,0.0996647981881649,0.00938786783752312,3.03283538530489,0.442646924379963,1.16269399210761,0.533291208926368,0.355161173615071,1.3109515643526,0.741579075301277,0.0657349572971423,0.988870519547775,0.159839981046966,0.328885223728619,3.0025121093607,1.43846035902629,2.86022280743432,2.13609121480706,0.762213323139048,0.179897230791217,0.841253040793146,0,4.93478820753578,5.56323135034433,2.20081943295082,0.184405739344917,0.125428306650334,0.169012943973632,0,-2.97979402542114,-1.89190673828125,11,554973.9375,38.8681449890137,162.275527954102,0,0,0,2.59567856788635,0,0,0,0,0,0,0,0,0,0,0,0.455333948135376,5.96173048019409,1.16209900379181,47.4314002990723,2.13931941986084,7.73779010772705,0.116558872163296,2.14459800720215,0.373201876878738,0.100516803562641,0.614603996276855,47.4498863220215,163.699478149414,90.507080078125,10.8240976333618,0.49914938211441,0.04694002866745,51.7695541381836,2.28622150421143,7.21473932266235,2.79465532302856,1.81337523460388,8.60034656524658,4.05721664428711,0.328911542892456,5.79049968719482,0.802607357501984,1.67423188686371,50.2159881591797,9.94227409362793,43.5204048156738,20.8704109191895,4.19095420837402,0.904345691204071,4.72025346755981,0,347.591247558594,651.649841308594,22.3042488098145,0.927263259887695,0.628787219524384,0.849093735218048,0,-2.97979402542114,-1.89190673828125,11,52.0717956626689,35.7148796241666,7.81435506189653,509.977277679559,155.091124078214,365.95469394685,61.2644715263623,240.389389967593,398.066124896163,438.965234044897,659.17738115624,444.842303610156,NA,167.307428179692,185.343584969507,324.510005873746,498.648033444084,217.838804485235,126.42007127773,69.824643702277,104.360611944158,7.97264771796596,75.693696277488,33.9112395795344,142.595190981052,119.682767326958,163.290744883929,154.496197367141,96.6202788973779,33.9030795514709,7.57651898679739,9.78886611587008,41.2312476385031,123.214102718301,150.112401432828,21.264348733138,85.2781534262559,55.2067186710697,112.494311065052,100.275710048675,63.8680129108186,62.0950029853645,137.500950893458,51.2765780742016,117.978136557333,115.692686509407,21.0487618601566,30.7573818580073,35.0119314065026,46.040091494125,88.1356153240232,142.558453403115,69.4437791784897,194.301949357632,2.90831752507203,2.60922484204639,11.1639575302624,91.7401123483626,95.6163076402777,98.6671376038832,180.534725099218,20.889701691687,28.3929021859951,31.6617704388393,1.34440028057049
9,100,584625.6875,37.9642333984375,4.18222442111067,0,0.123073481921397,0,0.511895122988702,0,0,0,0,0,0,0,0,0,0,0,0.0457585731838115,1.15934943975168,0.245183226478412,2.96672958362168,0.378307059384332,1.12033596098981,0.0516062905950458,0.401573881434661,0.058917637601978,0.0432711765412068,0.0711099874790397,3.33800328280119,4.15374687986647,3.50848997787221,1.51438516972643,0.128983165932319,0,3.29972961649194,0.347393628082744,1.14145278209603,0.307539491412098,0.354925205147203,1.13496381167736,0.596931073120258,0.0396562285132859,0.99633344678318,0.0907740403431457,0.44989018299353,3.11854911269813,1.37645351559652,2.07548598695264,2.76472241714766,0.772569784091354,0.136404686711042,1.11265435063884,0.0464050582310645,4.93007664119172,5.55035052996475,2.20125281909805,0.178534094295994,0.145687223100666,0.130302272119869,0,-1.48254609107971,-0.610536456108093,7.5,584625.6875,37.9642333984375,163.740379333496,0,0.616933375597,0,2.67273092269897,0,0,0,0,0,0,0,0,0,0,0,0.228872746229172,7.18574118614197,1.23823577165604,48.442066192627,1.93701088428497,6.84928464889526,0.258146032691002,2.06258100271225,0.29475873708725,0.216425880789757,0.355849668383598,70.3188438415527,159.14111328125,83.4198532104492,10.81671667099,0.646706908941269,0,67.7005462646484,1.77236324548721,7.03008103370667,1.56205672025681,1.81253480911255,6.97432851791382,3.16522741317749,0.198333270847797,5.84813499450684,0.454493895173073,2.3261045217514,56.4237632751465,9.27137041091919,19.6074151992798,39.5294361114502,4.26225900650024,0.684142529964447,6.7843451499939,0.232109494507313,345.959762573242,643.309783935547,22.3141593933105,0.897427171468735,0.731018722057343,0.653361022472382,0,-1.48254609107971,-0.610536456108093,7.5,54.4084477478036,37.5867181814901,7.24090554912063,505.478262892824,138.295959720284,417.237747230393,52.7837861227751,231.336783495632,475.19029100357,512.038867712051,496.891389375978,608.099810167161,593.493741785215,164.441840985158,192.116622481293,339.732518411825,393.366853166454,268.183849669569,142.935293465481,56.3769129445323,108.130877389407,7.74209767035501,76.3051090018923,35.2655680788841,129.165047768294,113.284550564673,170.503387258136,124.388825603018,113.52734246979,23.8120408503654,8.30613907525469,8.99101530018757,33.6585487014752,115.052856831747,157.554161086637,18.7208301158944,100.840477891059,43.502894786502,121.993490593665,97.181212789002,59.5039327790662,60.1376648639303,157.167228111183,51.0151445724072,137.875644270746,96.0375518158476,18.6474255340417,36.3951355367088,43.5360932790088,27.6961131854267,97.8386835290982,122.665058516332,51.4152294182046,134.295293200241,3.08580008948288,2.51699759780661,12.6753704600664,88.9833657572635,102.065515513609,108.086711334164,171.664517090168,33.0496090882928,119.858194087462,42.1574137871928,1.16904372223521
